amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,1,1,46,,,,,,,,,,,,num_4,0.9894623999716714,num_4,0.35,0.5,0.44999999999999996,0.8,17.19248,30.5644,return,2.0327730000717565,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,2,2,39,,,,,,,,,,,,num_3,0.8830299000255764,num_3,0.55,1.1,0.4,1.2,15.2822,45.8466,return,1.8710811999626458,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,3,3,15,,,,,,,,,,,,num_2,0.8281549999956042,num_2,0.55,1.4,0.4,1.5,15.2822,57.30826,return,1.444801300065592,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,4,4,41,,,,,,,,,,,,num_3,0.6321764999302104,num_3,0.4,0.8,0.4,0.85,15.2822,32.47468,return,2.1263837999431416,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,5,5,4,,,,,,,,,,,,num_3,0.6593959999736398,num_3,0.35,0.8,0.39999999999999997,0.85,15.2822,32.47468,return,2.708263000007719,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,6,6,17,,,,,,,,,,,,num_4,0.9311134000308812,num_4,0.3,0.4,0.35,0.8,13.37193,30.5644,return,2.4057696000672877,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,7,7,38,,,,,,,,,,,,num_5,0.8249714999692515,num_5,0.5,1.0,0.4,0.85,15.2822,32.47468,return,3.99173490004614,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,8,8,45,,,,,,,,,,,,num_3,0.7349294999148697,num_3,0.25,0.3,0.3,0.7,11.46165,26.74385,return,3.695127099985257,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,9,9,2,,,,,,,,,,,,num_3,0.7701419999357313,num_3,0.2,0.6,0.2,0.75,7.6411,28.65413,return,2.189990699989721,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,10,10,48,,,,,,,,,,,,num_5,0.8886861000210047,num_5,0.45,0.7,0.25000000000000006,0.9,9.55138,34.38495,return,4.659388600033708,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,11,11,49,,,,,,,,,,,,num_3,0.8654453000053763,num_3,0.45,0.6,0.20000000000000007,1.0,7.6411,38.2055,return,3.0813241000287235,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,12,12,34,,,,,,,,,,,,num_5,0.8489902999717742,num_5,0.45,1.1,0.30000000000000004,1.05,11.46165,40.11578,return,3.245487500098534,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,13,13,13,,,,,,,,,,,,num_3,0.7401211000978947,num_3,0.2,0.8,0.3,0.8,11.46165,30.5644,return,1.5562086999416351,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,14,14,23,,,,,,,,,,,,num_4,0.7815947999479249,num_4,0.2,1.2,0.49999999999999994,0.7,19.10275,26.74385,return,4.506935800076462,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,15,15,10,,,,,,,,,,,,num_4,0.8904336000559852,num_4,0.25,1.0,0.49999999999999994,0.6,19.10275,22.9233,return,9.25204119994305,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,16,16,14,,,,,,,,,,,,num_4,0.8325653000501916,num_4,0.55,0.9,0.30000000000000004,0.4,11.46165,15.2822,return,6.140332699986175,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,17,17,25,,,,,,,,,,,,num_4,0.9297699000453576,num_4,0.4,0.9,0.30000000000000004,0.7,11.46165,26.74385,return,4.81088520004414,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,18,18,18,,,,,,,,,,,,num_4,1.48090319999028,num_4,0.4,0.8,0.5,0.7,19.10275,26.74385,return,2.2042142999125645,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,19,19,32,,,,,,,,,,,,num_4,0.8229058000724763,num_4,0.2,0.8,0.35,0.8,13.37193,30.5644,return,2.6574003000278026,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,20,20,21,,,,,,,,,,,,num_4,0.8016157998936251,num_4,0.55,1.1,0.45,0.9,17.19248,34.38495,return,3.92030200001318,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,21,21,43,,,,,,,,,,,,num_3,1.4564326999243349,num_3,0.5,1,0.20000000000000007,1.05,7.6411,40.11578,return,2.9178809999721125,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,22,22,6,,,,,,,,,,,,num_2,0.7107585000339895,num_2,0.35,0.6,0.6,0.8,22.9233,30.5644,return,2.2499907999299467,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,23,23,51,,,,,,,,,,,,num_2,1.1213800000259653,num_2,0.2,0.4,0.65,2.3,24.83358,87.87266,return,6.562950200052001,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,24,24,33,,,,,,,,,,,,num_4,1.156123899971135,num_4,0.55,1.3,0.45,0.8,17.19248,30.5644,return,3.412763000000268,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,25,25,12,,,,,,,,,,,,num_4,1.9247015999862924,num_4,0.4,0.8,0.5,0.6,19.10275,22.9233,return,5.76835539995227,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,26,26,11,,,,,,,,,,,,num_2,1.1294020999921486,num_2,0.55,1.4,0.55,0.9,21.01303,34.38495,return,3.356406999984756,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,27,27,9,,,,,,,,,,,,num_3,0.8948547000763938,num_3,0.25,1,0.39999999999999997,0.65,15.2822,24.83358,return,3.8339976998977363,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,28,28,40,,,,,,,,,,,,num_4,0.9633134000468999,num_4,0.3,1.0,0.35,0.6,13.37193,22.9233,return,9.210920199984685,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,29,29,36,,,,,,,,,,,,num_4,0.8178049999987707,num_4,0.35,0.8,0.25,1.2,9.55138,45.8466,return,2.9908692999742925,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,30,30,29,,,,,,,,,,,,num_4,0.8623552999924868,num_4,0.4,0.6,0.6000000000000001,0.9,22.9233,34.38495,return,4.987810000078753,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,31,31,20,,,,,,,,,,,,num_5,0.8858643000712618,num_5,0.25,1.0,0.2,0.9,7.6411,34.38495,return,2.2878974000923336,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,32,32,1,,,,,,,,,,,,num_3,1.0510987000307068,num_3,0.25,0.9,0.5499999999999999,0.95,21.01303,36.29523,return,3.2959015000378713,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,33,33,47,,,,,,,,,,,,num_3,0.8947428000392392,num_3,0.25,1.3,0.5499999999999999,1.05,21.01303,40.11578,return,3.467847299994901,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,34,34,37,,,,,,,,,,,,num_3,0.6648869999917224,num_3,0.4,1,0.30000000000000004,1.4,11.46165,53.48771,return,5.645542299957015,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,35,35,50,,,,,,,,,,,,num_4,1.1510326999705285,num_4,0.45,1.2,0.4,0.9,15.2822,34.38495,return,3.39224119996652,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,36,36,31,,,,,,,,,,,,num_5,0.8372462999541312,num_5,0.35,0.8,0.2,0.65,7.6411,24.83358,return,3.908151000039652,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,37,37,7,,,,,,,,,,,,num_2,0.8479172999504954,num_2,0.5,0.8,0.30000000000000004,0.5,11.46165,19.10275,return,3.356474799918942,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,38,38,42,,,,,,,,,,,,num_4,0.8829252000432462,num_4,0.5,1.0,0.25000000000000006,0.6,9.55138,22.9233,return,2.8789515999378636,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,4,0,4,0,0,39,39,22,,,,,,,,,,,,num_5,0.8687670000363141,num_5,0.35,0.6,0.25,0.6,9.55138,22.9233,return,3.041414799983613,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,4,0,4,0,0,40,40,5,,,,,,,,,,,,num_4,1.4284543000394478,num_4,0.4,1.0,0.25000000000000006,0.6,9.55138,22.9233,return,2.5065544999670237,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,41,41,26,,,,,,,,,,,,num_4,0.8189394000219181,num_4,0.5,0.9,0.35000000000000003,0.6,13.37193,22.9233,return,3.472472000052221,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,42,42,19,,,,,,,,,,,,num_3,1.1354430000064895,num_3,0.2,1.2,0.35,1.05,13.37193,40.11578,return,3.4245062000118196,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,43,43,16,,,,,,,,,,,,num_3,0.9930182000389323,num_3,0.35,1.3,0.49999999999999994,1.05,19.10275,40.11578,return,3.143675100058317,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,44,44,44,,,,,,,,,,,,num_5,0.8593024000292644,num_5,0.25,0.6,0.35,0.65,13.37193,24.83358,return,2.184828000026755,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,45,45,30,,,,,,,,,,,,num_3,0.711894900072366,num_3,0.2,0.7,0.15000000000000002,0.85,5.73083,32.47468,return,2.7946145000169054,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,46,46,3,,,,,,,,,,,,num_4,0.9299820000305772,num_4,0.2,0.7,0.2,0.9,7.6411,34.38495,return,2.0924112000502646,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,47,47,24,,,,,,,,,,,,num_4,0.8917375999735668,num_4,0.3,1.2,0.2,0.9,7.6411,34.38495,return,1.862252700026147,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,48,48,28,,,,,,,,,,,,num_4,1.1349806999787688,num_4,0.35,1.3,0.5499999999999999,1.0,21.01303,38.2055,return,2.4807137000607327,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,49,49,35,,,,,,,,,,,,num_3,0.8365619999822229,num_3,0.25,0.6,0.6,1.0,22.9233,38.2055,return,3.5386464999755844,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,50,50,8,,,,,,,,,,,,num_3,0.9896126999519765,num_3,0.45,0.9,0.35000000000000003,0.8,13.37193,30.5644,return,2.5641301999567077,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,51,51,0,,,,,,,,,,,,num_3,1.1197031000629067,num_3,0.2,0.4,0.35,0.5,13.37193,19.10275,return,1.773129100096412,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.3628256999655,2252.3628256999655,2252.3628256999655,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,5,0,5,0,0,0,0,20,,,,,,,,,,,,num_3,1.2295873999828473,num_3,0.25,0.9,0.2,1.0,7.6411,38.2055,return,2.8161000000545755,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,1,1,33,,,,,,,,,,,,num_4,0.8718238000292331,num_4,0.4,1.0,0.35000000000000003,1.0,13.37193,38.2055,return,3.2512126000365242,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,2,2,45,,,,,,,,,,,,num_3,0.7862722999416292,num_3,0.3,1.1,0.3,1.25,11.46165,47.75688,return,1.8542316999519244,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,3,3,2,,,,,,,,,,,,num_2,1.2009296999312937,num_2,0.5,1.0,0.25000000000000006,1.2,9.55138,45.8466,return,3.2579391000326723,,,,,,,,,,,,,,,,,711,23,female,up_down_width,2024-05-29_14h39.08.677,exp1,2023.1.0,60.00085200461607,
