amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,1,1,6,,,,,,,,,,,,num_3,0.6776101000141352,num_3,0.25,0.4,0.35,0.5,13.37193,19.10275,return,1.1137999999918975,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,2,2,50,,,,,,,,,,,,num_5,0.8199177000205964,num_5,0.25,1.3,0.65,1.05,24.83358,40.11578,return,2.5708592999726534,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,4,0,4,0,0,3,3,22,,,,,,,,,,,,num_5,0.7710781000205316,num_5,0.25,1.2,0.35,1.2,13.37193,45.8466,return,1.4907006000285037,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,4,4,16,,,,,,,,,,,,num_5,0.7770640999660827,num_5,0.25,0.8,0.35,0.7,13.37193,26.74385,return,1.8804565000464208,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,5,5,4,,,,,,,,,,,,num_3,0.6708995000226423,num_3,0.35,1,0.5499999999999999,0.95,21.01303,36.29523,return,1.1021562999812886,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,6,6,0,,,,,,,,,,,,num_3,0.7084271999774501,num_3,0.45,0.7,0.55,0.8,21.01303,30.5644,return,0.849025699950289,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,7,7,41,,,,,,,,,,,,num_2,0.6853903000010177,num_2,0.4,1.2,0.6000000000000001,1.9,22.9233,72.59046,return,1.9529594999621622,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,8,8,26,,,,,,,,,,,,num_4,0.8382895000395365,num_4,0.25,0.4,0.15000000000000002,0.9,5.73083,34.38495,return,1.8853723000502214,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,9,9,43,,,,,,,,,,,,num_3,0.6936533999978565,num_3,0.4,0.5,0.25000000000000006,0.95,9.55138,36.29523,return,2.4485775000066496,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,10,10,51,,,,,,,,,,,,num_3,0.6489718000520952,num_3,0.25,0.5,0.15000000000000002,0.85,5.73083,32.47468,return,2.5417592999874614,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,11,11,47,,,,,,,,,,,,num_3,0.6992835000273772,num_3,0.35,1.1,0.2,1.5,7.6411,57.30826,return,2.0160156000056304,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,12,12,23,,,,,,,,,,,,num_3,1.0715721999877132,num_3,0.5,1.1,0.6500000000000001,1.0,24.83358,38.2055,return,1.6995965999667533,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,13,13,8,,,,,,,,,,,,num_3,0.7077541000326164,num_3,0.55,0.9,0.20000000000000007,0.65,7.6411,24.83358,return,2.337713199958671,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,14,14,17,,,,,,,,,,,,num_4,0.7121178000234067,num_4,0.3,0.6,0.3,0.8,11.46165,30.5644,return,0.694684199988842,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,15,15,31,,,,,,,,,,,,num_5,0.627717399969697,num_5,0.5,1.2,0.5,1.1,19.10275,42.02605,return,0.9306256999843754,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,16,16,33,,,,,,,,,,,,num_5,0.6684880999964662,num_5,0.25,0.6,0.39999999999999997,0.7,15.2822,26.74385,return,1.6127548000076786,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,17,17,10,,,,,,,,,,,,num_3,0.9478357000043616,num_3,0.35,1.2,0.49999999999999994,0.8,19.10275,30.5644,return,1.9972163999918848,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,18,18,11,,,,,,,,,,,,num_3,0.7590250000357628,num_3,0.2,0.4,0.35,0.4,13.37193,15.2822,return,0.8346552000148222,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,19,19,45,,,,,,,,,,,,num_3,0.8888316000229679,num_3,0.45,1.3,0.15000000000000008,1.5,5.73083,57.30826,return,1.9356917000259273,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,20,20,40,,,,,,,,,,,,num_4,0.818468599987682,num_4,0.3,0.5,0.44999999999999996,0.7,17.19248,26.74385,return,1.486053400032688,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,21,21,30,,,,,,,,,,,,num_4,0.7660048000398092,num_4,0.55,0.6,0.05000000000000007,0.8,1.91028,30.5644,return,3.6450243999715894,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,22,22,19,,,,,,,,,,,,num_3,0.8811790000181645,num_3,0.55,0.6,0.10000000000000007,0.85,3.82055,32.47468,return,3.6860915000434034,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,23,23,3,,,,,,,,,,,,num_4,1.5103815000038594,num_4,0.4,1.1,0.15000000000000008,0.9,5.73083,34.38495,return,2.6935941000119783,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,24,24,14,,,,,,,,,,,,num_4,0.9600764999631792,num_4,0.5,0.6,0.15000000000000008,0.6,5.73083,22.9233,return,1.509591099980753,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,25,25,15,,,,,,,,,,,,num_3,0.7556372999679297,num_3,0.25,0.9,0.35,0.85,13.37193,32.47468,return,1.7804279000265524,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,26,26,36,,,,,,,,,,,,num_5,0.6880793999880552,num_5,0.25,1.1,0.15000000000000002,1.1,5.73083,42.02605,return,0.6740512999822386,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,27,27,38,,,,,,,,,,,,num_5,1.0008062000270002,num_5,0.5,1.2,0.20000000000000007,1.2,7.6411,45.8466,return,1.163779099995736,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,28,28,34,,,,,,,,,,,,num_4,0.7351885000243783,num_4,0.2,0.6,0.39999999999999997,1.1,15.2822,42.02605,return,1.7399363000295125,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,29,29,44,,,,,,,,,,,,num_5,0.7543992000282742,num_5,0.35,1.0,0.49999999999999994,1.0,19.10275,38.2055,return,1.4270142000168562,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,30,30,46,,,,,,,,,,,,num_5,0.6517882999614812,num_5,0.25,0.5,0.39999999999999997,0.7,15.2822,26.74385,return,2.141974600031972,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,31,31,13,,,,,,,,,,,,num_3,0.9622797000338323,num_3,0.3,1,0.25,0.9,9.55138,34.38495,return,1.4973659999668598,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,32,32,35,,,,,,,,,,,,num_3,0.9195941999787465,num_3,0.55,0.8,0.20000000000000007,1.0,7.6411,38.2055,return,2.684911100019235,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,33,33,24,,,,,,,,,,,,num_4,0.9316111999796703,num_4,0.35,0.6,0.15000000000000002,0.6,5.73083,22.9233,return,1.5928869000053965,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,34,34,27,,,,,,,,,,,,num_5,0.7197621000232175,num_5,0.2,0.5,0.3,0.55,11.46165,21.01303,return,1.630242899991572,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,35,35,12,,,,,,,,,,,,num_5,0.8944201999693178,num_5,0.45,0.7,0.5,0.6,19.10275,22.9233,return,2.0987804000033066,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,36,36,21,,,,,,,,,,,,num_5,0.7350860000005923,num_5,0.25,0.5,0.10000000000000002,0.5,3.82055,19.10275,return,1.3728097999701276,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,37,37,48,,,,,,,,,,,,num_5,0.674264800036326,num_5,0.4,0.8,0.15000000000000008,0.8,5.73083,30.5644,return,1.173938799998723,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,4,0,4,0,0,38,38,5,,,,,,,,,,,,num_5,0.7840397999971174,num_5,0.25,0.9,0.15000000000000002,0.9,5.73083,34.38495,return,0.8425991000258364,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,39,39,49,,,,,,,,,,,,num_3,0.7676943000406027,num_3,0.25,1.3,0.15000000000000002,1.3,5.73083,49.66716,return,1.136159999994561,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,40,40,18,,,,,,,,,,,,num_5,0.7364908999879844,num_5,0.45,0.6,0.10000000000000007,0.6,3.82055,22.9233,return,1.6488805999979377,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,41,41,1,,,,,,,,,,,,num_4,0.7910968000069261,num_4,0.5,1.1,0.6000000000000001,0.8,22.9233,30.5644,return,1.5579995000152849,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,42,42,25,,,,,,,,,,,,num_5,0.7410333999432623,num_5,0.4,0.5,0.15000000000000008,0.5,5.73083,19.10275,return,1.2860702000325546,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,43,43,42,,,,,,,,,,,,num_4,0.8443026999593712,num_4,0.3,1.2,0.2,0.7,7.6411,26.74385,return,1.8821563000092283,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,44,44,20,,,,,,,,,,,,num_5,0.7846924000186846,num_5,0.3,0.5,0.15000000000000002,0.6,5.73083,22.9233,return,2.4454337000497617,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,45,45,37,,,,,,,,,,,,num_3,0.7341433999827132,num_3,0.2,0.8,0.10000000000000002,1.2,3.82055,45.8466,return,1.9451746999984607,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,46,46,9,,,,,,,,,,,,num_3,0.955634200014174,num_3,0.45,1,0.5,0.9,19.10275,34.38495,return,1.4403344000456855,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,47,47,39,,,,,,,,,,,,num_3,0.6828470999607816,num_3,0.25,1.1,0.15000000000000002,1.8,5.73083,68.76991,return,4.014324799994938,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,48,48,2,,,,,,,,,,,,num_2,0.8444661000394262,num_2,0.3,1.2,0.2,1.8,7.6411,68.76991,return,2.2605753000243567,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,49,49,7,,,,,,,,,,,,num_3,0.7529110999894328,num_3,0.25,1.2,0.15000000000000002,1.0,5.73083,38.2055,return,1.8535998999723233,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,50,50,29,,,,,,,,,,,,num_4,0.9321206000167876,num_4,0.45,0.9,0.55,0.7,21.01303,26.74385,return,1.374046700017061,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,51,51,28,,,,,,,,,,,,num_4,0.7789810000103898,num_4,0.55,1.3,0.45,0.7,17.19248,26.74385,return,1.9157791000325233,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.177544800041,2252.177544800041,2252.177544800041,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,0,0,45,,,,,,,,,,,,num_2,1.2382926999707706,num_2,0.35,1.2,0.3,1.2,11.46165,45.8466,return,0.6715449999901466,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,5,0,5,0,0,1,1,21,,,,,,,,,,,,num_4,0.6659687999635935,num_4,0.2,1.3,0.3,1.3,11.46165,49.66716,return,0.9588648999924771,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,2,2,32,,,,,,,,,,,,num_4,1.1632704999647103,num_4,0.25,1.0,0.35,1.0,13.37193,38.2055,return,0.5826650999952108,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,3,3,47,,,,,,,,,,,,num_3,0.6475260999868624,num_3,0.4,1.2,0.6000000000000001,1.2,22.9233,45.8466,return,0.8134948000079021,,,,,,,,,,,,,,,,,709,22,female,up_down_width,2024-05-23_13h39.13.701,exp1,2023.1.0,60.02008271188822,
