amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,0,0,2,,,,,,,,,,,,num_2,1.4587541999062523,num_2,0.45,0.8,0.25000000000000006,2.2,9.55138,84.05211,return,3.318588300026022,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,1,1,32,,,,,,,,,,,,num_4,1.0851421999977902,num_4,0.4,0.8,0.4,1.2,15.2822,45.8466,return,1.0710929000051692,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,2,2,3,,,,,,,,,,,,num_4,0.7537111999699846,num_4,0.25,1.1,0.2,0.9,7.6411,34.38495,return,1.0573795000091195,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,4,0,4,0,0,3,3,5,,,,,,,,,,,,num_4,0.7445582000073045,num_4,0.55,0.7,0.25000000000000006,0.7,9.55138,26.74385,return,2.259832000010647,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,4,4,36,,,,,,,,,,,,num_6,0.9521620000014082,num_6,0.2,0.6,0.2,1.0,7.6411,38.2055,return,1.7696410999633372,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,5,5,40,,,,,,,,,,,,num_5,0.89286720007658,num_5,0.55,1.1,0.5,0.8,19.10275,30.5644,return,1.937993000028655,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,6,6,19,,,,,,,,,,,,num_6,0.9802992000477389,num_6,0.55,1.1,0.15000000000000008,0.8,5.73083,30.5644,return,2.1235274000791833,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,7,7,41,,,,,,,,,,,,num_3,0.990285599953495,num_3,0.55,1,0.6500000000000001,1.75,24.83358,66.85963,return,3.4578926999820396,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,8,8,31,,,,,,,,,,,,num_6,5.156658300082199,num_6,0.35,0.4,0.35,0.9,13.37193,34.38495,return,9.93791840004269,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,9,9,8,,,,,,,,,,,,num_4,0.8747744000284001,num_4,0.25,0.6,0.25,0.6,9.55138,22.9233,return,0.8497045999392867,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,10,10,16,,,,,,,,,,,,num_4,1.1207624999806285,num_4,0.35,0.5,0.39999999999999997,0.6,15.2822,22.9233,return,1.121328999986872,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,11,11,49,,,,,,,,,,,,num_3,1.106814100057818,num_3,0.35,0.5,0.2,1.45,7.6411,55.39798,return,4.013881799997762,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,12,12,1,,,,,,,,,,,,num_4,1.0827863999875262,num_4,0.2,0.5,0.6,1.0,22.9233,38.2055,return,2.496210900018923,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,13,13,47,,,,,,,,,,,,num_3,0.8729328999761492,num_3,0.55,1,0.55,1.35,21.01303,51.57743,return,2.197071300004609,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,14,14,4,,,,,,,,,,,,num_3,0.7192816999740899,num_3,0.35,1.1,0.35,1.2,13.37193,45.8466,return,0.9102726998971775,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,4,0,4,0,0,15,15,22,,,,,,,,,,,,num_6,0.9297399000497535,num_6,0.35,0.5,0.3,1.0,11.46165,38.2055,return,1.7029252999927849,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,16,16,37,,,,,,,,,,,,num_3,0.7721698000095785,num_3,0.35,1.3,0.3,2.25,11.46165,85.96238,return,3.3590310000581667,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,17,17,45,,,,,,,,,,,,num_3,0.8141338001005352,num_3,0.25,0.6,0.2,1.5,7.6411,57.30826,return,3.529185099992901,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,18,18,34,,,,,,,,,,,,num_7,1.29267319990322,num_7,0.2,0.3,0.49999999999999994,0.8,19.10275,30.5644,return,3.1408023999538273,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,19,19,20,,,,,,,,,,,,num_5,1.1468271999619901,num_5,0.3,0.5,0.3,0.9,11.46165,34.38495,return,2.1151188999647275,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,20,20,28,,,,,,,,,,,,num_5,1.2910479999845847,num_5,0.25,1.3,0.5499999999999999,0.85,21.01303,32.47468,return,2.7544197000097483,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,21,21,39,,,,,,,,,,,,num_3,0.9748290999559686,num_3,0.55,1.3,0.4,2.1,15.2822,80.23156,return,3.0892504000803456,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,22,22,24,,,,,,,,,,,,num_5,1.1864196999231353,num_5,0.4,1.2,0.35000000000000003,0.9,13.37193,34.38495,return,1.8370578000321984,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,23,23,13,,,,,,,,,,,,num_3,0.9380903000710532,num_3,0.45,1.2,0.30000000000000004,1.0,11.46165,38.2055,return,1.8759792998898774,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,24,24,15,,,,,,,,,,,,num_2,1.301786599913612,num_2,0.55,0.6,0.6000000000000001,1.5,22.9233,57.30826,return,1.933541200007312,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,25,25,29,,,,,,,,,,,,num_6,1.20655949995853,num_6,0.45,0.5,0.45,0.6,17.19248,22.9233,return,1.215922400006093,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,26,26,33,,,,,,,,,,,,num_7,1.553471100050956,num_7,0.4,0.5,0.4,0.5,15.2822,19.10275,return,1.0804213000228629,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,27,27,42,,,,,,,,,,,,num_5,1.374049699981697,num_5,0.45,0.6,0.35000000000000003,0.7,13.37193,26.74385,return,2.1134151000296697,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,28,28,35,,,,,,,,,,,,num_2,1.1699190000072122,num_2,0.2,1.4,0.7500000000000001,3.8,28.65413,145.18092,return,5.692323800059967,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,29,29,9,,,,,,,,,,,,num_4,1.1256161999190226,num_4,0.4,0.8,0.45,0.6,17.19248,22.9233,return,1.431566199986264,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,30,30,10,,,,,,,,,,,,num_4,1.2208255000878125,num_4,0.3,1.3,0.39999999999999997,0.6,15.2822,22.9233,return,2.2031686999835074,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,31,31,17,,,,,,,,,,,,num_5,2.4715187000110745,num_5,0.5,0.9,0.5,0.9,19.10275,34.38495,return,0.9707767999498174,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,32,32,38,,,,,,,,,,,,num_7,1.0941545000532642,num_7,0.4,1.3,0.4,1.2,15.2822,45.8466,return,1.160617099958472,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,33,33,48,,,,,,,,,,,,num_7,1.8513013001065701,num_7,0.2,0.9,0.2,0.9,7.6411,34.38495,return,0.7500884999753907,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,34,34,43,,,,,,,,,,,,num_2,0.9285179000580683,num_2,0.55,1.0,0.30000000000000004,2.1,11.46165,80.23156,return,3.6096503000007942,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,35,35,6,,,,,,,,,,,,num_2,0.851268200087361,num_2,0.25,1.4,0.49999999999999994,0.7,19.10275,26.74385,return,2.3462774999206886,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,36,36,30,,,,,,,,,,,,num_4,1.2686141000594944,num_4,0.5,0.8,0.30000000000000004,0.8,11.46165,30.5644,return,3.0999167999252677,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,37,37,26,,,,,,,,,,,,num_5,1.095535800093785,num_5,0.25,0.3,0.3,0.55,11.46165,21.01303,return,1.9895421999972314,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,38,38,27,,,,,,,,,,,,num_5,1.1317202999489382,num_5,0.2,0.6,0.35,0.5,13.37193,19.10275,return,1.9605034999549389,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,39,39,0,,,,,,,,,,,,num_3,0.9054434000281617,num_3,0.3,1,0.44999999999999996,0.85,17.19248,32.47468,return,1.550503799924627,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,40,40,46,,,,,,,,,,,,num_6,1.0388304999796674,num_6,0.3,0.8,0.44999999999999996,0.7,17.19248,26.74385,return,1.3423130000010133,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,41,41,25,,,,,,,,,,,,num_5,0.8590545000042766,num_5,0.25,1.3,0.2,0.55,7.6411,21.01303,return,3.3318623000523075,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,42,42,21,,,,,,,,,,,,num_6,1.2914094000589103,num_6,0.45,1.2,0.45,0.6,17.19248,22.9233,return,1.4419262999435887,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,43,43,51,,,,,,,,,,,,num_3,0.916102199931629,num_3,0.25,0.6,0.35,1.65,13.37193,63.03908,return,5.0202967000659555,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,44,44,23,,,,,,,,,,,,num_5,1.3843968000728637,num_5,0.25,1.0,0.5499999999999999,0.65,21.01303,24.83358,return,2.1874276000307873,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,45,45,14,,,,,,,,,,,,num_4,0.8640357999829575,num_4,0.3,0.6,0.25,0.7,9.55138,26.74385,return,1.1925165000138804,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,46,46,7,,,,,,,,,,,,num_3,0.8539682000409812,num_3,0.4,1,0.30000000000000004,0.8,11.46165,30.5644,return,2.0294640000211075,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,47,47,50,,,,,,,,,,,,num_7,1.066000199993141,num_7,0.2,0.6,0.35,0.7,13.37193,26.74385,return,1.8663377000484616,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,48,48,12,,,,,,,,,,,,num_4,0.9651425000047311,num_4,0.25,0.4,0.6,0.7,22.9233,26.74385,return,2.5197672999929637,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,49,49,18,,,,,,,,,,,,num_5,0.9928032000316307,num_5,0.3,0.8,0.5499999999999999,0.7,21.01303,26.74385,return,1.4751325000543147,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,50,50,44,,,,,,,,,,,,num_7,0.9517361000180244,num_7,0.5,1.2,0.45,0.75,17.19248,28.65413,return,2.3844150999793783,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,51,51,11,,,,,,,,,,,,num_3,1.2560672999825329,num_3,0.2,0.5,0.49999999999999994,0.6,19.10275,22.9233,return,2.288098999997601,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.3730804000515,1981.3730804000515,1981.3730804000515,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,0,0,48,,,,,,,,,,,,num_6,1.0327850000467151,num_6,0.35,1.3,0.25,0.9,9.55138,34.38495,return,1.6885423000203446,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,5,0,5,0,0,1,1,46,,,,,,,,,,,,num_6,0.7860084999119863,num_6,0.55,0.9,0.55,0.9,21.01303,34.38495,return,0.784950100001879,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,5,0,5,0,0,2,2,24,,,,,,,,,,,,num_4,0.8851008000783622,num_4,0.35,1.0,0.35,1.2,13.37193,45.8466,return,1.2011981999967247,,,,,,,,,,,,,,,,,712,19,male,up_down_width,2024-05-29_15h39.39.822,exp1,2023.1.0,59.99041352876004,
