amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,1,1,18,,,,,,,,,,,,num_4,0.7291712000005646,num_4,0.4,0.5,0.45,0.8,17.19248,30.5644,return,1.8026434000057634,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,2,2,48,,,,,,,,,,,,num_5,0.9876490000024205,num_5,0.45,0.5,0.10000000000000007,1.05,3.82055,40.11578,return,9.14905560000625,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,3,3,3,,,,,,,,,,,,num_4,0.6227839999919524,num_4,0.2,0.7,0.25,0.9,9.55138,34.38495,return,1.6491519999981392,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,4,0,4,0,0,4,4,5,,,,,,,,,,,,num_5,0.6781964999972843,num_5,0.25,1.2,0.25,1.05,9.55138,40.11578,return,1.9732777000026545,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,5,5,44,,,,,,,,,,,,num_5,0.7722041999950306,num_5,0.2,0.9,0.3,0.75,11.46165,28.65413,return,2.7335642999969423,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,6,6,29,,,,,,,,,,,,num_5,0.7232338000030722,num_5,0.55,0.8,0.4,0.7,15.2822,26.74385,return,1.6042728000029456,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,7,7,21,,,,,,,,,,,,num_5,0.6901538999954937,num_5,0.2,0.3,0.2,0.6,7.6411,22.9233,return,2.6287205000116955,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,4,0,4,0,0,8,8,1,,,,,,,,,,,,num_5,0.6064058000047226,num_5,0.4,0.9,0.25000000000000006,0.6,9.55138,22.9233,return,2.7691525999980513,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,9,9,16,,,,,,,,,,,,num_4,0.776167500007432,num_4,0.5,1.2,0.35000000000000003,0.6,13.37193,22.9233,return,3.042294099999708,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,10,10,46,,,,,,,,,,,,num_5,0.6443766999873333,num_5,0.25,0.9,0.35,0.55,13.37193,21.01303,return,2.504254100014805,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,11,11,8,,,,,,,,,,,,num_4,0.8474086000060197,num_4,0.45,0.5,0.20000000000000007,0.5,7.6411,19.10275,return,1.9626394000079017,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,12,12,32,,,,,,,,,,,,num_4,0.695429300001706,num_4,0.55,0.8,0.35000000000000003,0.7,13.37193,26.74385,return,1.8156327000033343,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,13,13,37,,,,,,,,,,,,num_3,0.5326918000064325,num_3,0.55,0.6,0.20000000000000007,1.3,7.6411,49.66716,return,5.038690299988957,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,14,14,31,,,,,,,,,,,,num_5,0.8538571999961277,num_5,0.35,0.6,0.10000000000000002,0.8,3.82055,30.5644,return,4.5784332000039285,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,15,15,49,,,,,,,,,,,,num_3,1.5325030000094557,num_3,0.5,0.7,0.25000000000000006,1.1,9.55138,42.02605,return,5.278398599999491,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,16,16,30,,,,,,,,,,,,num_4,0.7974096000107238,num_4,0.5,0.7,0.25000000000000006,1.0,9.55138,38.2055,return,3.1304680000030203,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,17,17,36,,,,,,,,,,,,num_5,0.8964268999989145,num_5,0.25,0.5,0.15000000000000002,0.7,5.73083,26.74385,return,2.2328414999938104,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,18,18,15,,,,,,,,,,,,num_3,0.7905295000091428,num_3,0.5,1.3,0.20000000000000007,1.3,7.6411,49.66716,return,1.9848459000058938,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,19,19,41,,,,,,,,,,,,num_2,0.6533866000099806,num_2,0.4,1.0,0.4,1.0,15.2822,38.2055,return,1.1975322000071174,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,20,20,51,,,,,,,,,,,,num_3,0.8468986000079894,num_3,0.3,0.7,0.2,1.45,7.6411,55.39798,return,4.924199900007807,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,21,21,26,,,,,,,,,,,,num_3,0.692141100007575,num_3,0.3,1,0.35,0.85,13.37193,32.47468,return,3.3521675000083633,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,22,22,0,,,,,,,,,,,,num_3,0.7184161000041058,num_3,0.4,0.8,0.4,0.8,15.2822,30.5644,return,0.9389155999961076,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,23,23,47,,,,,,,,,,,,num_3,0.7343314000027021,num_3,0.45,1.3,0.4,1.55,15.2822,59.21853,return,3.2761669000028633,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,24,24,9,,,,,,,,,,,,num_2,0.9737510999984806,num_2,0.55,1.2,0.45,1.0,17.19248,38.2055,return,2.8180307000147877,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,25,25,42,,,,,,,,,,,,num_5,0.9350390000035986,num_5,0.35,0.7,0.25,0.7,9.55138,26.74385,return,1.5025368000060553,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,26,26,17,,,,,,,,,,,,num_5,1.003090300000622,num_5,0.35,0.4,0.2,0.7,7.6411,26.74385,return,2.595055099998717,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,27,27,12,,,,,,,,,,,,num_5,0.7494545999943512,num_5,0.55,1.3,0.35000000000000003,0.4,13.37193,15.2822,return,7.215818600001512,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,4,0,4,0,0,28,28,10,,,,,,,,,,,,num_4,0.7580596000043442,num_4,0.3,1.0,0.35,0.4,13.37193,15.2822,return,3.6825677000015276,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,4,0,4,0,0,29,29,22,,,,,,,,,,,,num_5,0.7777414000011049,num_5,0.5,0.9,0.35000000000000003,0.9,13.37193,34.38495,return,1.6535260999953607,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,30,30,23,,,,,,,,,,,,num_4,0.784018999998807,num_4,0.45,0.9,0.45,0.6,17.19248,22.9233,return,1.8368884999945294,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,31,31,25,,,,,,,,,,,,num_4,1.0111162999965018,num_4,0.3,0.8,0.35,0.6,13.37193,22.9233,return,3.369741399990744,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,32,32,4,,,,,,,,,,,,num_3,0.8650591000041459,num_3,0.45,0.5,0.25000000000000006,1.15,9.55138,43.93633,return,4.503431600009208,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,33,33,2,,,,,,,,,,,,num_3,0.633944800007157,num_3,0.3,1.1,0.15000000000000002,1.05,5.73083,40.11578,return,1.791515700009768,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,34,34,35,,,,,,,,,,,,num_3,0.6404428000096232,num_3,0.25,1.3,0.35,1.45,13.37193,55.39798,return,2.449747499995283,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,4,0,4,0,0,35,35,33,,,,,,,,,,,,num_4,0.8748123999976087,num_4,0.3,1.1,0.35,1.0,13.37193,38.2055,return,3.7970934999902966,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,36,36,11,,,,,,,,,,,,num_2,0.6949830999947153,num_2,0.35,1.6,0.49999999999999994,0.7,19.10275,26.74385,return,7.35521520000475,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,4,0,4,0,0,37,37,20,,,,,,,,,,,,num_4,0.7488537999888649,num_4,0.45,0.6,0.25000000000000006,1.0,9.55138,38.2055,return,3.4050963999907253,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,38,38,28,,,,,,,,,,,,num_4,0.5883887000090908,num_4,0.4,0.8,0.4,0.8,15.2822,30.5644,return,0.9284092000016244,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,39,39,34,,,,,,,,,,,,num_5,1.1352002000057837,num_5,0.35,1.3,0.35,1.0,13.37193,38.2055,return,2.2997786000050837,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,4,0,4,0,0,40,40,14,,,,,,,,,,,,num_4,0.6725566000095569,num_4,0.5,1.2,0.25000000000000006,0.5,9.55138,19.10275,return,2.8026479999971343,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,41,41,39,,,,,,,,,,,,num_3,0.5782835999998497,num_3,0.45,0.8,0.25000000000000006,1.0,9.55138,38.2055,return,2.217898000002606,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,4,0,4,0,0,42,42,38,,,,,,,,,,,,num_4,0.8565542000142159,num_4,0.3,0.7,0.25,1.0,9.55138,38.2055,return,2.704232400006731,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,4,0,4,0,0,43,43,40,,,,,,,,,,,,num_4,0.706426000004285,num_4,0.55,0.6,0.4,1.0,15.2822,38.2055,return,3.9191616000025533,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,4,0,4,0,0,44,44,27,,,,,,,,,,,,num_5,0.8521523999952478,num_5,0.35,0.8,0.35,0.5,13.37193,19.10275,return,5.247514400005457,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,45,45,45,,,,,,,,,,,,num_3,5.85668959999748,num_3,0.45,0.6,0.45,0.6,17.19248,22.9233,return,0.6391424000030383,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.8500000000000001,0.25,3.5500000000000003,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,4,0,4,0,0,46,46,19,,,,,,,,,,,,num_4,0.9086638000007952,num_4,0.2,1.3,0.2,0.8,7.6411,30.5644,return,2.469122900001821,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,47,47,50,,,,,,,,,,,,num_5,0.805952900002012,num_5,0.45,1.3,0.20000000000000007,0.7,7.6411,26.74385,return,4.434891800003243,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,48,48,43,,,,,,,,,,,,num_3,0.7581333999987692,num_3,0.4,1.1,0.15000000000000008,1.0,5.73083,38.2055,return,1.9222188999992795,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,4,0,4,0,0,49,49,24,,,,,,,,,,,,num_3,0.922733999992488,num_3,0.45,0.6,0.20000000000000007,0.6,7.6411,22.9233,return,2.097413700001198,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,50,50,7,,,,,,,,,,,,num_3,0.7537160000065342,num_3,0.45,0.5,0.20000000000000007,0.45,7.6411,17.19248,return,2.2395155999984127,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,51,51,6,,,,,,,,,,,,num_3,0.9340498999954434,num_3,0.4,1.1,0.45,0.7,17.19248,26.74385,return,3.3118209000094794,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.58242169999,1954.58242169999,1954.58242169999,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,5,0,5,0,0,0,0,33,,,,,,,,,,,,num_4,0.8410797999968054,num_4,0.25,0.3,0.3,0.7,11.46165,26.74385,return,2.2098467000032542,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,5,0,5,0,0,1,1,27,,,,,,,,,,,,num_4,0.8489513999957126,num_4,0.35,1.3,0.35,0.6,13.37193,22.9233,return,1.9782074999966426,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,2,2,13,,,,,,,,,,,,num_3,0.5468451000051573,num_3,0.55,1.1,0.25000000000000006,1.05,9.55138,40.11578,return,2.2841316999983974,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,5,0,5,0,0,3,3,28,,,,,,,,,,,,num_4,0.7444696000020485,num_4,0.55,1.3,0.30000000000000004,0.9,11.46165,34.38495,return,2.5168047999904957,,,,,,,,,,,,,,,,,718,22,female,left_right_width,2024-08-27_17h19.24.984,exp1,2023.1.0,59.99692815658768,
